timestamp,block,date,asset,net_pnl,staker_pnl,fees_paid
1684137005,98400000,2023-05-15 07:50:05,SHIB,-759.2093138820528,759.2093138820528,300.4762264834922
1684148882,98450000,2023-05-15 11:08:02,SHIB,-754.6944410065435,754.6944410065435,305.4758339281514
1684161732,98500000,2023-05-15 14:42:12,SHIB,-751.7368012256632,751.7368012256632,305.4758339281514
1684181025,98550000,2023-05-15 20:03:45,SHIB,-762.4259709214668,762.4259709214668,316.2596209563701
1684205618,98600000,2023-05-16 02:53:38,SHIB,-831.4954885667105,831.4954885667105,316.2596209563701
1684218920,98650000,2023-05-16 06:35:20,SHIB,-828.1092827821965,828.1092827821965,316.2596209563701
1684227127,98700000,2023-05-16 08:52:07,SHIB,-826.1044348181124,826.1044348181124,316.2596209563701
1684237183,98750000,2023-05-16 11:39:43,SHIB,-823.7356660947851,823.7356660947851,316.2596209563701
1684247587,98800000,2023-05-16 14:33:07,SHIB,-859.3645418300282,859.3645418300282,316.2596209563701
1684260127,98850000,2023-05-16 18:02:07,SHIB,-887.6937160658892,887.6937160658892,335.8428826826873
1684283496,98900000,2023-05-17 00:31:36,SHIB,-1081.5164359429514,1081.5164359429514,475.7249195505688
1684296241,98950000,2023-05-17 04:04:01,SHIB,-1161.5209478107372,1161.5209478107372,561.5559093272768
1684308702,99000000,2023-05-17 07:31:42,SHIB,-1327.8248007192997,1327.8248007192997,569.919955768706
1684317740,99050000,2023-05-17 10:02:20,SHIB,-1326.302773344174,1326.302773344174,569.919955768706
1684329142,99100000,2023-05-17 13:12:22,SHIB,-1569.6172940060605,1569.6172940060605,569.919955768706
1684339980,99150000,2023-05-17 16:13:00,SHIB,-1692.0981071654423,1692.0981071654423,569.919955768706
1684352592,99200000,2023-05-17 19:43:12,SHIB,-1185.4440445957061,1185.4440445957061,583.9166536898448
1684373757,99250000,2023-05-18 01:35:57,SHIB,-1309.8177920533603,1309.8177920533603,592.0464262098618
1684385400,99300000,2023-05-18 04:50:00,SHIB,-1283.911535602651,1283.911535602651,592.0464262098618
1684393684,99350000,2023-05-18 07:08:04,SHIB,-1284.515434377529,1284.515434377529,592.0464262098618
1684399686,99400000,2023-05-18 08:48:06,SHIB,-1286.5648100150925,1286.5648100150925,598.6435210695813
1684405599,99450000,2023-05-18 10:26:39,SHIB,-1286.539816907563,1286.539816907563,598.6435210695813
1684411494,99500000,2023-05-18 12:04:54,SHIB,-1286.514951247315,1286.514951247315,598.6435210695813
1684421785,99550000,2023-05-18 14:56:25,SHIB,-1284.983076500012,1284.983076500012,598.6435210695813
1684441009,99600000,2023-05-18 20:16:49,SHIB,-1280.438698651556,1280.438698651556,598.6435210695813
1684464824,99650000,2023-05-19 02:53:44,SHIB,-1283.3171926914097,1283.3171926914097,598.6435210695813
1684484440,99700000,2023-05-19 08:20:40,SHIB,-1283.2372832895858,1283.2372832895858,598.6435210695813
1684501273,99750000,2023-05-19 13:01:13,SHIB,-1283.1691585454041,1283.1691585454041,598.6435210695813
1684519198,99800000,2023-05-19 17:59:58,SHIB,-1283.097068890494,1283.097068890494,598.6435210695813
1684547720,99850000,2023-05-20 01:55:20,SHIB,-1281.1980114230041,1281.1980114230041,598.6435210695813
1684569081,99900000,2023-05-20 07:51:21,SHIB,-1282.6014645826276,1282.6014645826276,598.6435210695813
1684584838,99950000,2023-05-20 12:13:58,SHIB,-1282.5396992003957,1282.5396992003957,598.6435210695813
1684600689,100000000,2023-05-20 16:38:09,SHIB,-1282.4779304317062,1282.4779304317062,598.6435210695813
1684622928,100050000,2023-05-20 22:48:48,SHIB,-1299.3732387134523,1299.3732387134523,606.3960302594438
1684645450,100100000,2023-05-21 05:04:10,SHIB,-1299.2863381003872,1299.2863381003872,606.3960302594438
1684658548,100150000,2023-05-21 08:42:28,SHIB,-1297.747734925872,1297.747734925872,606.3960302594438
1684670764,100200000,2023-05-21 12:06:04,SHIB,-1296.2132722072595,1296.2132722072595,606.3960302594438
1684685034,100250000,2023-05-21 16:03:54,SHIB,-1292.886520626712,1292.886520626712,606.3960302594438
1684702830,100300000,2023-05-21 21:00:30,SHIB,-1292.8210278015486,1292.8210278015486,606.3960302594438
1684725188,100350000,2023-05-22 03:13:08,SHIB,-1292.7393880293998,1292.7393880293998,606.3960302594438
1684742930,100400000,2023-05-22 08:08:50,SHIB,-1294.1617015093223,1294.1617015093223,606.3960302594438
1684754842,100450000,2023-05-22 11:27:22,SHIB,-1301.2529670739575,1301.2529670739575,606.3960302594438
1684766423,100500000,2023-05-22 14:40:23,SHIB,-1287.3567306539433,1287.3567306539433,614.3280286314241
1684785963,100550000,2023-05-22 20:06:03,SHIB,-1306.4861839061518,1306.4861839061518,620.937090813739
1684807489,100600000,2023-05-23 02:04:49,SHIB,-1309.3809231435835,1309.3809231435835,620.937090813739
1684822238,100650000,2023-05-23 06:10:38,SHIB,-1309.3245586074722,1309.3245586074722,620.937090813739
1684833543,100700000,2023-05-23 09:19:03,SHIB,-1307.7938086656877,1307.7938086656877,620.937090813739
1684844102,100750000,2023-05-23 12:15:02,SHIB,-1312.8116996787853,1312.8116996787853,620.937090813739
1684853939,100800000,2023-05-23 14:58:59,SHIB,-1309.7994413268793,1309.7994413268793,620.937090813739
1684870935,100850000,2023-05-23 19:42:15,SHIB,-1309.7355516302987,1309.7355516302987,620.937090813739
1684893107,100900000,2023-05-24 01:51:47,SHIB,-1352.9797687746732,1352.9797687746732,644.3219281761745
1684908932,100950000,2023-05-24 06:15:32,SHIB,-1348.4563719903108,1348.4563719903108,644.3219281761745
1684919964,101000000,2023-05-24 09:19:24,SHIB,-1348.4169275561753,1348.4169275561753,644.3219281761745
1684931080,101050000,2023-05-24 12:24:40,SHIB,-1365.312680903693,1365.312680903693,654.661565710746
1684939297,101100000,2023-05-24 14:41:37,SHIB,-1499.5606156849553,1499.5606156849553,654.661565710746
1684944973,101125000,2023-05-24 16:16:13,SHIB,-1541.869530474512,1541.869530474512,654.661565710746
1684951870,101150000,2023-05-24 18:11:10,SHIB,-1501.0055155354794,1501.0055155354794,654.661565710746
1684959865,101175000,2023-05-24 20:24:25,SHIB,-1502.0161497070526,1502.0161497070526,654.661565710746
1684968197,101200000,2023-05-24 22:43:17,SHIB,-1461.484271788146,1461.484271788146,654.661565710746
1684977375,101225000,2023-05-25 01:16:15,SHIB,-1546.132220201499,1546.132220201499,654.661565710746
1684984116,101250000,2023-05-25 03:08:36,SHIB,-1555.4949665930849,1555.4949665930849,654.661565710746
1684991306,101275000,2023-05-25 05:08:26,SHIB,-1556.65135844213,1556.65135844213,654.661565710746
1684997528,101300000,2023-05-25 06:52:08,SHIB,-1516.06429646173,1516.06429646173,654.661565710746
1685002346,101325000,2023-05-25 08:12:26,SHIB,-1516.9095080135899,1516.9095080135899,654.661565710746
1685007147,101350000,2023-05-25 09:32:27,SHIB,-1559.4014430000566,1559.4014430000566,654.661565710746
1685012523,101375000,2023-05-25 11:02:03,SHIB,-1518.7799680829685,1518.7799680829685,654.661565710746
1685017930,101400000,2023-05-25 12:32:10,SHIB,-1511.4983629925218,1511.4983629925218,654.661565710746
1685024180,101425000,2023-05-25 14:16:20,SHIB,-1554.348076007887,1554.348076007887,654.661565710746
1685031102,101450000,2023-05-25 16:11:42,SHIB,-1597.3657477603415,1597.3657477603415,654.661565710746
1685038706,101475000,2023-05-25 18:18:26,SHIB,-1557.392521437282,1557.392521437282,654.661565710746
1685046752,101500000,2023-05-25 20:32:32,SHIB,-1483.4275053913007,1483.4275053913007,657.7263181497578
1685056444,101525000,2023-05-25 23:14:04,SHIB,-1530.2125982214727,1530.2125982214727,661.2884556714728
1685065976,101550000,2023-05-26 01:52:56,SHIB,-1531.3388064630888,1531.3388064630888,661.2884556714728
1685074013,101575000,2023-05-26 04:06:53,SHIB,-1532.307432794082,1532.307432794082,661.2884556714728
1685081794,101600000,2023-05-26 06:16:34,SHIB,-1553.7458770352016,1553.7458770352016,661.2884556714728
1685087107,101625000,2023-05-26 07:45:07,SHIB,-1533.9228675624506,1533.9228675624506,661.2884556714728
1685091928,101650000,2023-05-26 09:05:28,SHIB,-1534.529298502084,1534.529298502084,661.2884556714728
1685096865,101675000,2023-05-26 10:27:45,SHIB,-1535.156821416713,1535.156821416713,661.2884556714728
1685102284,101700000,2023-05-26 11:58:04,SHIB,-1535.8531817710061,1535.8531817710061,661.2884556714728
1685106951,101725000,2023-05-26 13:15:51,SHIB,-1543.5739377675145,1543.5739377675145,664.5086780470865
1675820500,72850000,2023-02-08 01:41:40,SOL,0.0,-0.0,0.0
1675843637,72900000,2023-02-08 08:07:17,SOL,0.0,-0.0,0.0
1675865140,72950000,2023-02-08 14:05:40,SOL,0.0,-0.0,0.0
1675882364,73000000,2023-02-08 18:52:44,SOL,0.0,-0.0,0.0
1675909344,73050000,2023-02-09 02:22:24,SOL,-4.012913453070597,4.012913453070597,2.002003118788524
1675928061,73100000,2023-02-09 07:34:21,SOL,-52.80134435680168,52.80134435680168,15.036174079635627
1675950458,73150000,2023-02-09 13:47:38,SOL,-52.80134435680168,52.80134435680168,15.036174079635627
1675970730,73200000,2023-02-09 19:25:30,SOL,-9.344556569967459,9.344556569967459,27.13230178841294
1675977895,73250000,2023-02-09 21:24:55,SOL,196.4579993872973,-196.4579993872973,30.403182642156565
1675988832,73300000,2023-02-10 00:27:12,SOL,-664.651233571424,664.651233571424,147.57856429106775
1676001736,73350000,2023-02-10 04:02:16,SOL,-753.2159679852662,753.2159679852662,153.3392811933275
1676013011,73400000,2023-02-10 07:10:11,SOL,-859.2949657383881,859.2949657383881,172.8009586098089
1676028150,73450000,2023-02-10 11:22:30,SOL,-942.87331185163,942.87331185163,175.00095728257114
1676043486,73500000,2023-02-10 15:38:06,SOL,-913.8286893095396,913.8286893095396,184.46177803742714
1676063542,73550000,2023-02-10 21:12:22,SOL,-725.4685912469624,725.4685912469624,231.29669413763824
1676087135,73600000,2023-02-11 03:45:35,SOL,-1485.8624534140426,1485.8624534140426,467.23126631438765
1676110506,73650000,2023-02-11 10:15:06,SOL,-1530.6700265066045,1530.6700265066045,503.709642195545
1676128389,73700000,2023-02-11 15:13:09,SOL,-1753.8865113065397,1753.8865113065397,503.709642195545
1676153521,73750000,2023-02-11 22:12:01,SOL,-2601.4629423779693,2601.4629423779693,569.7517316816298
1676181815,73800000,2023-02-12 06:03:35,SOL,-3191.3314382496696,3191.3314382496696,625.9433892029607
1676201328,73850000,2023-02-12 11:28:48,SOL,-3758.523666502243,3758.523666502243,668.185154442498
1676219313,73900000,2023-02-12 16:28:33,SOL,-5053.205892056788,5053.205892056788,691.2671900053219
1676242023,73950000,2023-02-12 22:47:03,SOL,-4040.225531049463,4040.225531049463,793.7944712520884
1676264012,74000000,2023-02-13 04:53:32,SOL,-1748.4422591190469,1748.4422591190469,831.6367291202896
1676280675,74050000,2023-02-13 09:31:15,SOL,1067.2592272476318,-1067.2592272476318,935.3261183794862
1676296508,74100000,2023-02-13 13:55:08,SOL,-120.50201752417422,120.50201752417422,941.7338340881842
1676313276,74150000,2023-02-13 18:34:36,SOL,-244.86367112152084,244.86367112152084,997.0155131876331
1676343300,74200000,2023-02-14 02:55:00,SOL,1393.5524436910414,-1393.5524436910414,1258.0403806524196
1676366817,74250000,2023-02-14 09:26:57,SOL,2088.405587779513,-2088.405587779513,1275.9388639442454
1676383707,74300000,2023-02-14 14:08:27,SOL,3202.4561965218695,-3202.4561965218695,1275.9388639442454
1676395984,74350000,2023-02-14 17:33:04,SOL,5710.149017045416,-5710.149017045416,1307.1555908304986
1676430282,74400000,2023-02-15 03:04:42,SOL,3504.791617664194,-3504.791617664194,1447.2698240738337
1676455110,74450000,2023-02-15 09:58:30,SOL,5098.603985138282,-5098.603985138282,1449.357838952549
1676472545,74500000,2023-02-15 14:49:05,SOL,10825.537536963238,-10825.537536963238,1550.93562739306
1676491567,74550000,2023-02-15 20:06:07,SOL,9805.738565612972,-9805.738565612972,1633.0660906611868
1676507807,74600000,2023-02-16 00:36:47,SOL,9095.645975963742,-9095.645975963742,1745.478295869771
1676528326,74650000,2023-02-16 06:18:46,SOL,8602.581034533097,-8602.581034533097,1755.8902030101558
1676545955,74700000,2023-02-16 11:12:35,SOL,9101.86151691315,-9101.86151691315,1778.4494800172627
1676561969,74750000,2023-02-16 15:39:29,SOL,9569.796818379282,-9569.796818379282,1834.8345354128705
1676576698,74800000,2023-02-16 19:44:58,SOL,9025.465000643346,-9025.465000643346,1837.1473208876248
1676591153,74850000,2023-02-16 23:45:53,SOL,13704.474102692473,-13704.474102692473,1950.8621776139573
1676610827,74900000,2023-02-17 05:13:47,SOL,12704.007139270012,-12704.007139270012,1959.7605971516534
1676632740,74950000,2023-02-17 11:19:00,SOL,12685.712525812474,-12685.712525812474,1962.22649562403
1676650822,75000000,2023-02-17 16:20:22,SOL,11885.29012319787,-11885.29012319787,1979.5260547627092
1676672370,75050000,2023-02-17 22:19:30,SOL,11305.310333323334,-11305.310333323334,1996.2720762801944
1676698560,75100000,2023-02-18 05:36:00,SOL,9146.313111617836,-9146.313111617836,2026.4737749343926
1676722458,75150000,2023-02-18 12:14:18,SOL,10216.9577966109,-10216.9577966109,2028.7041463559754
1676749110,75200000,2023-02-18 19:38:30,SOL,8343.899259059834,-8343.899259059834,2100.656693476163
1676777079,75250000,2023-02-19 03:24:39,SOL,8707.500782820025,-8707.500782820025,2248.498543617402
1676797201,75300000,2023-02-19 09:00:01,SOL,9020.540494780565,-9020.540494780565,2248.498543617402
1676813342,75350000,2023-02-19 13:29:02,SOL,10570.51908573434,-10570.51908573434,2346.573959329019
1676826993,75400000,2023-02-19 17:16:33,SOL,11591.908731438836,-11591.908731438836,2481.167323920012
1676851765,75450000,2023-02-20 00:09:25,SOL,11946.532192135543,-11946.532192135543,2502.9695582179343
1676873404,75500000,2023-02-20 06:10:04,SOL,18254.755631578795,-18254.755631578795,3239.0461788427133
1676889997,75550000,2023-02-20 10:46:37,SOL,19719.871807587246,-19719.871807587246,3573.65247311442
1676911220,75600000,2023-02-20 16:40:20,SOL,5935.547052259595,-5935.547052259595,5254.287922420748
1676942178,75650000,2023-02-21 01:16:18,SOL,10475.007674877688,-10475.007674877688,6414.418238181203
1676968183,75700000,2023-02-21 08:29:43,SOL,13726.382691175972,-13726.382691175972,7769.181514868549
1676986312,75750000,2023-02-21 13:31:52,SOL,11695.829201879247,-11695.829201879247,8892.604900816428
1677008943,75800000,2023-02-21 19:49:03,SOL,12070.130243121563,-12070.130243121563,9252.440169002763
1677030775,75850000,2023-02-22 01:52:55,SOL,12505.112096151313,-12505.112096151313,9559.132315646437
1677046407,75900000,2023-02-22 06:13:27,SOL,14975.38596408025,-14975.38596408025,10159.527139210591
1677060420,75950000,2023-02-22 10:07:00,SOL,15092.696745625806,-15092.696745625806,10258.261562723274
1677075923,76000000,2023-02-22 14:25:23,SOL,14975.122141549999,-14975.122141549999,10309.420833677481
1677091407,76050000,2023-02-22 18:43:27,SOL,14850.496976387438,-14850.496976387438,10513.682862198884
1677110681,76100000,2023-02-23 00:04:41,SOL,15305.739889300552,-15305.739889300552,10659.963904687473
1677131171,76150000,2023-02-23 05:46:11,SOL,15656.311556607965,-15656.311556607965,10694.874407797557
1677148336,76200000,2023-02-23 10:32:16,SOL,15750.2303943212,-15750.2303943212,10758.032648414457
1677161094,76250000,2023-02-23 14:04:54,SOL,15640.037335812964,-15640.037335812964,10853.338828082118
1677165325,76300000,2023-02-23 15:15:25,SOL,16058.816908873354,-16058.816908873354,10924.31978696109
1677174447,76350000,2023-02-23 17:47:27,SOL,15819.821198374915,-15819.821198374915,11005.653091793845
1677192857,76400000,2023-02-23 22:54:17,SOL,15457.388200641504,-15457.388200641504,11135.910200078408
1677208159,76450000,2023-02-24 03:09:19,SOL,15660.117944422058,-15660.117944422058,11135.910200078408
1677217332,76500000,2023-02-24 05:42:12,SOL,15445.748893658068,-15445.748893658068,11140.309279084804
1677223752,76550000,2023-02-24 07:29:12,SOL,14782.35241270968,-14782.35241270968,11180.628109451149
1677231328,76600000,2023-02-24 09:35:28,SOL,14019.391810334619,-14019.391810334619,11507.901566690536
1677240769,76650000,2023-02-24 12:12:49,SOL,15751.206735503698,-15751.206735503698,11631.36428875135
1677250104,76700000,2023-02-24 14:48:24,SOL,16388.454220312036,-16388.454220312036,11660.084356264755
1677258197,76750000,2023-02-24 17:03:17,SOL,16727.28103968178,-16727.28103968178,11897.024005808851
1677270854,76800000,2023-02-24 20:34:14,SOL,15529.553600595485,-15529.553600595485,12039.573926449677
1677287538,76850000,2023-02-25 01:12:18,SOL,15348.001900960418,-15348.001900960418,12162.920312196668
1677302474,76900000,2023-02-25 05:21:14,SOL,15122.51290398423,-15122.51290398423,12343.8860377373
1677316692,76950000,2023-02-25 09:18:12,SOL,14704.890775669885,-14704.890775669885,12651.050771668373
1677330021,77000000,2023-02-25 13:00:21,SOL,15551.63117764019,-15551.63117764019,12826.87422195413
1677344105,77050000,2023-02-25 16:55:05,SOL,15748.378341174464,-15748.378341174464,13054.471720611533
1677359282,77100000,2023-02-25 21:08:02,SOL,16783.943899711765,-16783.943899711765,13465.823449406736
1677379705,77150000,2023-02-26 02:48:25,SOL,16180.839003554773,-16180.839003554773,13860.512360983246
1677394847,77200000,2023-02-26 07:00:47,SOL,15522.442135240337,-15522.442135240337,14004.215322251264
1677409893,77250000,2023-02-26 11:11:33,SOL,14188.022697675764,-14188.022697675764,14330.355712618895
1677423326,77300000,2023-02-26 14:55:26,SOL,13203.189454912568,-13203.189454912568,14333.554352401483
1677438671,77350000,2023-02-26 19:11:11,SOL,9788.57070815941,-9788.57070815941,14358.983960206946
1677458792,77400000,2023-02-27 00:46:32,SOL,8144.032773575973,-8144.032773575973,15183.333691817947
1677477338,77450000,2023-02-27 05:55:38,SOL,9273.766127437197,-9273.766127437197,15209.178704302565
1677491675,77500000,2023-02-27 09:54:35,SOL,9004.480513423185,-9004.480513423185,15257.26892674473
1677506332,77550000,2023-02-27 13:58:52,SOL,8785.593616423543,-8785.593616423543,15321.73360909097
1677517832,77600000,2023-02-27 17:10:32,SOL,8737.779206664125,-8737.779206664125,15328.00869263767
1677540919,77650000,2023-02-27 23:35:19,SOL,8158.66605788595,-8158.66605788595,15458.936655276828
1677569346,77700000,2023-02-28 07:29:06,SOL,7756.246156051337,-7756.246156051337,15608.429586915805
